6.149999999999999911e-01,4.799999999999999822e-01,1.749999999999999889e-01,4.460000000000000075e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.149999999999999911e-01,4.749999999999999778e-01,1.549999999999999989e-01,4.839999999999999858e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.199999999999999956e-01,5.100000000000000089e-01,1.749999999999999889e-01,5.715000000000000080e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.199999999999999956e-01,5.000000000000000000e-01,1.499999999999999944e-01,5.959999999999999742e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.199999999999999956e-01,4.749999999999999778e-01,1.600000000000000033e-01,4.629999999999999671e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e-01,4.550000000000000155e-01,1.700000000000000122e-01,4.954999999999999960e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,5.150000000000000133e-01,1.600000000000000033e-01,5.715000000000000080e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,4.849999999999999867e-01,1.700000000000000122e-01,5.945000000000000284e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,4.749999999999999778e-01,1.449999999999999900e-01,5.164999999999999591e-01,1.000000000000000000e+01,1.000000000000000000e+00
6.350000000000000089e-01,4.899999999999999911e-01,1.600000000000000033e-01,5.340000000000000302e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.350000000000000089e-01,5.000000000000000000e-01,1.650000000000000078e-01,7.049999999999999600e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.350000000000000089e-01,4.949999999999999956e-01,1.749999999999999889e-01,7.070000000000000728e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.350000000000000089e-01,4.749999999999999778e-01,1.700000000000000122e-01,5.204999999999999627e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.350000000000000089e-01,5.100000000000000089e-01,1.549999999999999989e-01,4.050000000000000266e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000133e-01,5.250000000000000222e-01,1.799999999999999933e-01,4.864999999999999880e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.450000000000000178e-01,5.000000000000000000e-01,1.950000000000000067e-01,6.165000000000000480e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000222e-01,5.100000000000000089e-01,1.900000000000000022e-01,7.155000000000000249e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,5.100000000000000089e-01,1.700000000000000122e-01,7.245000000000000329e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.550000000000000266e-01,5.250000000000000222e-01,1.900000000000000022e-01,5.639999999999999458e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.550000000000000266e-01,5.200000000000000178e-01,1.900000000000000022e-01,5.999999999999999778e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.550000000000000266e-01,4.899999999999999911e-01,1.749999999999999889e-01,6.394999999999999574e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000311e-01,4.949999999999999956e-01,2.099999999999999922e-01,7.240000000000000879e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000311e-01,5.150000000000000133e-01,1.700000000000000122e-01,6.149999999999999911e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.650000000000000355e-01,5.300000000000000266e-01,1.799999999999999933e-01,6.344999999999999529e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000400e-01,5.050000000000000044e-01,1.749999999999999889e-01,4.375000000000000000e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.850000000000000533e-01,5.450000000000000400e-01,2.049999999999999878e-01,8.145000000000000018e-01,9.000000000000000000e+00,0.000000000000000000e+00
7.449999999999999956e-01,5.699999999999999512e-01,2.149999999999999967e-01,1.156500000000000083e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,1.049999999999999961e-01,3.500000000000000333e-02,5.499999999999999681e-03,3.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000100e-01,1.650000000000000078e-01,5.999999999999999778e-02,1.899999999999999953e-02,4.000000000000000000e+00,1.000000000000000000e+00
3.649999999999999911e-01,2.650000000000000133e-01,1.350000000000000089e-01,1.049999999999999961e-01,7.000000000000000000e+00,1.000000000000000000e+00
3.649999999999999911e-01,2.550000000000000044e-01,8.000000000000000167e-02,7.850000000000000033e-02,5.000000000000000000e+00,1.000000000000000000e+00
3.699999999999999956e-01,2.700000000000000178e-01,9.500000000000000111e-02,1.325000000000000067e-01,6.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e-01,2.800000000000000266e-01,8.500000000000000611e-02,1.869999999999999996e-01,7.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000089e-01,2.999999999999999889e-01,8.999999999999999667e-02,1.224999999999999978e-01,5.000000000000000000e+00,1.000000000000000000e+00
3.950000000000000178e-01,2.949999999999999845e-01,8.999999999999999667e-02,1.430000000000000160e-01,5.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,2.899999999999999800e-01,1.100000000000000006e-01,1.880000000000000004e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,2.999999999999999889e-01,8.999999999999999667e-02,1.184999999999999942e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000266e-01,3.099999999999999978e-01,9.500000000000000111e-02,1.784999999999999920e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000266e-01,2.899999999999999800e-01,8.999999999999999667e-02,1.119999999999999885e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000266e-01,2.999999999999999889e-01,1.049999999999999961e-01,1.454999999999999905e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.099999999999999756e-01,3.200000000000000067e-01,9.500000000000000111e-02,1.409999999999999865e-01,5.000000000000000000e+00,1.000000000000000000e+00
4.149999999999999800e-01,3.150000000000000022e-01,1.150000000000000050e-01,2.015000000000000124e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,3.400000000000000244e-01,1.049999999999999961e-01,2.015000000000000124e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.299999999999999933e-01,3.400000000000000244e-01,1.049999999999999961e-01,2.384999999999999898e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000022e-01,3.400000000000000244e-01,1.049999999999999961e-01,1.639999999999999791e-01,5.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000022e-01,3.200000000000000067e-01,1.199999999999999956e-01,2.434999999999999942e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,3.649999999999999911e-01,1.100000000000000006e-01,2.129999999999999949e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000111e-01,3.350000000000000200e-01,1.250000000000000000e-01,2.164999999999999980e-01,6.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000155e-01,3.350000000000000200e-01,1.350000000000000089e-01,2.739999999999999658e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000200e-01,3.549999999999999822e-01,1.100000000000000006e-01,1.975000000000000089e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.699999999999999734e-01,3.449999999999999734e-01,1.400000000000000133e-01,2.289999999999999813e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.699999999999999734e-01,3.499999999999999778e-01,1.250000000000000000e-01,1.900000000000000022e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.699999999999999734e-01,3.549999999999999822e-01,1.199999999999999956e-01,1.260000000000000009e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,3.699999999999999956e-01,1.250000000000000000e-01,3.470000000000000306e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.749999999999999778e-01,3.649999999999999911e-01,1.150000000000000050e-01,2.174999999999999989e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,3.649999999999999911e-01,1.150000000000000050e-01,2.810000000000000275e-01,7.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,3.599999999999999867e-01,1.250000000000000000e-01,2.795000000000000262e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.849999999999999867e-01,3.800000000000000044e-01,1.199999999999999956e-01,2.074999999999999900e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.849999999999999867e-01,3.900000000000000133e-01,8.500000000000000611e-02,2.944999999999999840e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999867e-01,3.699999999999999956e-01,1.300000000000000044e-01,2.484999999999999987e-01,6.000000000000000000e+00,0.000000000000000000e+00
4.949999999999999956e-01,3.800000000000000044e-01,1.199999999999999956e-01,2.655000000000000138e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000044e-01,3.850000000000000089e-01,1.049999999999999961e-01,2.389999999999999902e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000044e-01,3.800000000000000044e-01,1.350000000000000089e-01,3.609999999999999876e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,3.950000000000000178e-01,1.250000000000000000e-01,2.695000000000000173e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.150000000000000133e-01,4.249999999999999889e-01,1.449999999999999900e-01,4.970000000000000528e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,4.000000000000000222e-01,1.250000000000000000e-01,2.500000000000000000e-01,7.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,4.000000000000000222e-01,1.250000000000000000e-01,2.540000000000000036e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000222e-01,4.000000000000000222e-01,1.400000000000000133e-01,3.684999999999999942e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000266e-01,4.299999999999999933e-01,1.300000000000000044e-01,3.460000000000000298e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000266e-01,4.000000000000000222e-01,1.250000000000000000e-01,3.979999999999999649e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000400e-01,4.099999999999999756e-01,1.400000000000000133e-01,3.564999999999999836e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,4.299999999999999933e-01,1.400000000000000133e-01,3.750000000000000000e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,4.249999999999999889e-01,1.600000000000000033e-01,3.429999999999999716e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,4.299999999999999933e-01,1.499999999999999944e-01,4.529999999999999583e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,4.349999999999999978e-01,1.499999999999999944e-01,4.754999999999999782e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.699999999999999512e-01,4.450000000000000067e-01,1.499999999999999944e-01,5.040000000000000036e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.749999999999999556e-01,4.650000000000000244e-01,1.499999999999999944e-01,5.949999999999999734e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.749999999999999556e-01,4.600000000000000200e-01,1.650000000000000078e-01,4.005000000000000226e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,4.600000000000000200e-01,1.749999999999999889e-01,6.500000000000000222e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,4.349999999999999978e-01,1.400000000000000133e-01,4.749999999999999778e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e-01,4.550000000000000155e-01,1.499999999999999944e-01,4.094999999999999751e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,4.400000000000000022e-01,1.499999999999999944e-01,3.870000000000000107e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,4.650000000000000244e-01,1.499999999999999944e-01,6.129999999999999893e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,4.600000000000000200e-01,1.449999999999999900e-01,4.529999999999999583e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.949999999999999734e-01,4.550000000000000155e-01,1.600000000000000033e-01,4.520000000000000129e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.550000000000000155e-01,1.549999999999999989e-01,4.364999999999999991e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.650000000000000244e-01,2.000000000000000111e-01,6.404999999999999583e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.049999999999999822e-01,4.849999999999999867e-01,1.600000000000000033e-01,4.170000000000000373e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.049999999999999822e-01,5.150000000000000133e-01,1.700000000000000122e-01,5.999999999999999778e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.149999999999999911e-01,4.749999999999999778e-01,1.300000000000000044e-01,3.529999999999999805e-01,8.000000000000000000e+00,1.000000000000000000e+00
6.199999999999999956e-01,4.849999999999999867e-01,1.549999999999999989e-01,4.620000000000000218e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.199999999999999956e-01,4.349999999999999978e-01,1.549999999999999989e-01,4.770000000000000351e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,4.799999999999999822e-01,1.650000000000000078e-01,4.814999999999999836e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,5.200000000000000178e-01,1.749999999999999889e-01,6.909999999999999476e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000044e-01,4.699999999999999734e-01,1.449999999999999900e-01,5.200000000000000178e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,5.000000000000000000e-01,1.749999999999999889e-01,4.670000000000000262e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000044e-01,4.550000000000000155e-01,1.499999999999999944e-01,4.810000000000000386e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,4.899999999999999911e-01,2.250000000000000056e-01,6.804999999999999938e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.350000000000000089e-01,5.050000000000000044e-01,1.449999999999999900e-01,5.050000000000000044e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.350000000000000089e-01,5.100000000000000089e-01,1.849999999999999978e-01,5.440000000000000391e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,5.150000000000000133e-01,2.049999999999999878e-01,6.634999999999999787e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e-01,5.150000000000000133e-01,1.749999999999999889e-01,7.035000000000000142e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000222e-01,5.450000000000000400e-01,1.749999999999999889e-01,5.899999999999999689e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000222e-01,5.150000000000000133e-01,1.749999999999999889e-01,6.770000000000000462e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000222e-01,5.000000000000000000e-01,1.600000000000000033e-01,7.020000000000000684e-01,9.000000000000000000e+00,0.000000000000000000e+00
